,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
7581.852272993304,,,,,,"[20.75, 9.0]",,,,
7586.820417032378,,,,,"(0, 0)",,,,,
7586.822947775966,"[22.75, 21.0]",,,,,,,,,
7586.922695199362,,,,"[24, 6.0]",,,,,,
7587.633239155624,,,,,,,"[47.5, 9.0]",,,
7588.172695199362,,,,"[22.75, 6.0]",,,,,,
7588.396386532992,,,,,,,,"[26, 6.0]",,
7588.775510194942,"[24, 19.5]",,,,,,,,,
7590.275510194942,"[24, 18.0]",,,,,,,,,
7591.357402062504,,,,,,,,,,"[44.25, 16.5]"
7592.019625597779,,,"[20.75, 12.0]",,,,,,,
7594.547512067601,"[28.0, 16.5]",,,,,,,,,
7595.311093125168,,,,,,,,,"[44.25, 10.5]",
7600.861993952962,,,,,,,,,"[41.0, 15.0]",
7604.470020449671,,,,,,"(0, 0)",,,,
7607.633764395903,"[41.0, 15.0]",,,,,,,,,
7609.615945602223,,"[42.25, 10.5]",,,,,,,,
7611.700604158724,,,,"(0, 0)",,,,,,
7613.653232762375,,,,,"[24, 12.0]",,,,,
7615.079714661245,,,,,,,,"(0, 0)",,
7615.989658972808,,,"(0, 0)",,,,,,,
7620.607419570713,,"[45.5, 21.0]",,,,,,,,
7625.107419570713,,"[45.5, 16.5]",,,,,,,,
7626.607419570713,,"[45.5, 15.0]",,,,,,,,
7630.66639424453,,,,,,"[24, 10.5]",,,,
7632.16639424453,,,,,,"[24, 9.0]",,,,
7632.736244906779,,"[44.25, 21.0]",,,,,,,,
7635.978352662575,,,,,,,"(0, 0)",,,
7638.583586536797,,,,,,,,,,"(0, 0)"
7640.486048492373,,,,,"(0, 0)",,,,,
7640.623794210134,,,,,,,,"[19.5, 16.5]",,
7644.519753858848,,,,,,,,,"(0, 0)",
7650.661325982712,,,,,,"[42.25, 12.0]",,,,
7651.047784984009,,"[26, 22.5]",,,,,,,,
7651.29152430179,"(0, 0)",,,,,,,,,
7656.297784984009,,"[20.75, 22.5]",,,,,,,,
7656.856583829195,,,,"[44.25, 9.0]",,,,,,
7658.797784984009,,"[22.75, 21.0]",,,,,,,,
7660.411325982712,,,,,,"[52.0, 12.0]",,,,
7660.750347402985,,"[24, 19.5]",,,,,,,,
7664.389039134128,,,"[45.5, 16.5]",,,,,,,
7666.167873759024,,,,,,,,"(0, 0)",,
7666.750347402985,,"[24, 13.5]",,,,,,,,
7668.250347402985,,"[24, 12.0]",,,,,,,,
7668.478352662575,,,,,,,"[26, 19.5]",,,
7669.806720763075,"[15.25, 10.5]",,,,,,,,,
7670.713594454465,,,"[47.5, 10.5]",,,,,,,
7671.478352662575,,,,,,,"[26, 22.5]",,,
7673.177213620663,,,,,,,,,"[19.5, 21.0]",
7673.978352662575,,,,,,,"[24, 21.0]",,,
7674.250347402985,,"[24, 6.0]",,,,,,,,
7675.500347402985,,"[22.75, 6.0]",,,,,,,,
7675.653192565879,,,,"[26, 13.5]",,,,,,
7681.134231522284,"[19.5, 21.0]",,,,,,,,,
7681.581805825448,,,,,,,"[22.75, 13.5]",,,
7681.74896618299,,,,,,,,,,"[41.0, 13.5]"
7682.634231522284,"[19.5, 19.5]",,,,,,,,,
7687.575163183383,,,"[31.25, 6.0]",,,,,,,
7688.185132350078,"[22.75, 15.0]",,,,,,,,,
7689.132733888194,,,,,"[47.5, 10.5]",,,,,
7689.685132350078,"[22.75, 13.5]",,,,,,,,,
7692.487331980447,,,,,,,,,,"[31.25, 9.0]"
7694.825333520838,,,,,,,,"[19.5, 21.0]",,
7695.145214767038,"[28.0, 15.0]",,,,,,,,,
7695.457289208531,,,,,"[45.5, 16.5]",,,,,
7696.777895939815,,,,,,,,"[20.75, 22.5]",,
7698.075163183383,,,"[31.25, 16.5]",,,,,,,
7699.028256362347,,"(0, 0)",,,,,,,,
7701.487331980447,,,,,,,,,,"[31.25, 18.0]"
7701.834673382477,,,,,,,,,"(0, 0)",
7703.455599836335,"[35.75, 18.0]",,,,,,,,,
7704.949096716459,,,,"(0, 0)",,,,,,
7705.92134059662,,,"[24, 19.5]",,,,,,,
7705.997440397107,,,,,,,,"[22.75, 13.5]",,
7708.035775281845,,,,,,,"(0, 0)",,,
7709.775110271807,,,,,"[32.5, 22.5]",,,,,
7710.370258179304,"[41.0, 22.5]",,,,,,,,,
7710.497440397107,,,,,,,,"[22.75, 18.0]",,
7713.614264816082,,,,,,,,,,"[19.5, 21.0]"
7713.777982239217,,,,,,"(0, 0)",,,,
7714.076895662926,,,,,,,,"[26, 19.5]",,
7714.870258179304,"[45.5, 22.5]",,,,,,,,,
7716.42134059662,,,"[24, 9.0]",,,,,,,
7716.614264816082,,,,,,,,,,"[19.5, 18.0]"
7718.576895662926,,,,,,,,"[26, 15.0]",,
7719.67134059662,,,"[20.75, 9.0]",,,,,,,
7722.165165643876,,,,,,,,,,"[22.75, 13.5]"
7722.67134059662,,,"[20.75, 12.0]",,,,,,,
7724.089802636597,"[47.5, 13.5]",,,,,,,,,
7727.089594544775,,,,,,,,,,"[20.75, 9.0]"
7727.84560300017,,,,"[19.5, 12.0]",,,,,,
7729.491348785802,,"[28.0, 12.0]",,,,,,,,
7730.025148804782,,,,,,,,"[35.75, 21.0]",,
7730.492133144292,,,,,,,,,"[19.5, 21.0]",
7730.788498860989,,,,,"[15.25, 10.5]",,,,,
7732.025148804782,,,,,,,,"[37.75, 21.0]",,
7733.707494667432,"[39.0, 9.0]",,,,,,,,,
7742.680399684486,,,,,,,"[32.5, 12.0]",,,
7742.7635146022385,,,,,,,,"[47.5, 16.5]",,
7743.820078666709,,"[42.25, 10.5]",,,,,,,,
7746.277982239217,,,,,,"[26, 19.5]",,,,
7746.641373971649,,,"(0, 0)",,,,,,,
7747.049158731558,"[26, 6.0]",,,,,,,,,
7749.3036953222745,,,,,"(0, 0)",,,,,
7749.707342001142,,,,,,,,,,"(0, 0)"
7750.74210928388,,,,"(0, 0)",,,,,,
7750.937405964374,,,,,,,,"[44.25, 9.0]",,
7752.602537559554,,,,,,"[24, 13.5]",,,,
7754.525757424968,,,,,,,"[44.25, 10.5]",,,
7759.149592906107,,,,,,,,,"(0, 0)",
7761.348965401821,,,,,,"[19.5, 21.0]",,,,
7761.684667956606,,,,,,,"[37.75, 13.5]",,,
7765.264123222425,,,,,,,"[34.5, 15.0]",,,
7771.408422060308,,,,,,,,"[24, 6.0]",,
7771.921442778642,,,,,"[20.75, 9.0]",,,,,
7772.3622312668485,,,"[22.75, 12.0]",,,,,,,
7773.413893913835,,,,,,"[20.75, 9.0]",,,,
7773.732486859811,"(0, 0)",,,,,,,,,
7773.8622312668485,,,"[22.75, 13.5]",,,,,,,
7774.88181525326,,,,,,,"[26, 19.5]",,,
7775.831373563547,,,,,,,,"[20.75, 9.0]",,
7776.46296657908,,,,"[22.75, 12.0]",,,,,,
7781.767340362474,,,,,,,,,"[20.75, 9.0]",
7787.35526558488,,"(0, 0)",,,,,,,,
7795.267340362474,,,,,,,,,"[20.75, 22.5]",
7796.031641370202,,,,,,"(0, 0)",,,,
7796.809180955206,,,"[45.5, 16.5]",,,,,,,
7797.21990278145,,,,,,,,,"[19.5, 21.0]",
7798.449121019914,,,,,,,,"(0, 0)",,
7798.713465845219,,,,,"[47.5, 10.5]",,,,,
7800.21990278145,,,,,,,,,"[19.5, 18.0]",
7802.183823874279,,,,"(0, 0)",,,,,,
7802.7568471826235,,,,,,,,,,"[52.0, 10.5]"
7804.642854284689,,,,,,,,,"[22.75, 15.0]",
7805.947584252182,"[29.25, 13.5]",,,,,,,,,
7807.38181525326,,,,,,,"(0, 0)",,,
7809.065805787927,,,,,,,,,"[26, 18.0]",
7811.325298959909,,"[20.75, 12.0]",,,,,,,,
7812.671357063391,,,,,,,,,"[28.0, 15.0]",
7812.825298959909,,"[20.75, 10.5]",,,,,,,,
7814.158601433614,,,,,,,,,,"[41.0, 13.5]"
7814.325298959909,,"[20.75, 9.0]",,,,,,,,
7816.964317481199,,,,,,,,"[15.25, 10.5]",,
7817.325298959909,,"[20.75, 6.0]",,,,,,,,
7827.000086944298,,,,,,,,,"[42.25, 13.5]",
7827.904681169479,,,,"[22.75, 12.0]",,,,,,
7828.291828240408,,,,,,,,"[19.5, 21.0]",,
7833.10267254846,,,,,,,"[22.75, 12.0]",,,
7833.291707124304,,,,,,"[35.75, 10.5]",,,,
7834.791707124304,,,,,,"[35.75, 12.0]",,,,
7836.10267254846,,,,,,,"[22.75, 15.0]",,,
7836.568916548801,,,,,,,,,"[45.5, 22.5]",
7838.162681644554,"(0, 0)",,,,,,,,,
7838.925356830201,,"(0, 0)",,,,,,,,
7840.838400435528,,,,,,"[41.0, 15.0]",,,,
7842.926344580438,,,,,,,"[19.5, 21.0]",,,
7844.088400435528,,,,,,"[42.25, 18.0]",,,,
7845.208561116527,,,"(0, 0)",,,,,,,
7847.36015124104,,,,,"(0, 0)",,,,,
7848.633845060815,,,,,,,,,"[44.25, 10.5]",
7849.639301263322,,,,,,"[45.5, 13.5]",,,,
7851.883845060815,,,,,,,,,"[41.0, 10.5]",
7853.625538464678,,,,"(0, 0)",,,,,,
7854.383845060815,,,,,,,,,"[39.0, 9.0]",
7855.768126599387,,,,,,"[44.25, 19.5]",,,,
7856.949288002223,,,,,,,,"(0, 0)",,
7857.323981079808,,,,,,,,,,"(0, 0)"
7857.633845060815,,,,,,,,,"[37.75, 12.0]",
7864.646214125401,,"[22.75, 12.0]",,,,,,,,
7865.247858865988,,,,,,,"[41.0, 15.0]",,,
7866.146214125401,,"[22.75, 13.5]",,,,,,,,
7866.747858865988,,,,,,,"[41.0, 13.5]",,,
7866.808618986819,,,"[20.75, 6.0]",,,,,,,
7867.216379741242,,,,,,"[34.5, 13.5]",,,,
7867.646214125401,,"[22.75, 15.0]",,,,,,,,
7868.700421284964,,,,,,,"[42.25, 15.0]",,,
7871.465421254437,,,,,,,,,"[24, 10.5]",
7873.123372788203,,,,,,,"[45.5, 18.0]",,,
7876.243285921046,,,,"[20.75, 9.0]",,,,,,
7876.856996472446,"[32.5, 21.0]",,,,,,,,,
7877.620705764584,,,,,,"[26, 19.5]",,,,
7878.808618986819,,,"[20.75, 18.0]",,,,,,,
7879.243285921046,,,,"[20.75, 12.0]",,,,,,
7879.947044820181,,,,,,,"[48.75, 12.0]",,,
7880.851890039169,,,,,,,,,,"[22.75, 6.0]"
7881.356996472446,"[32.5, 16.5]",,,,,,,,,
7882.8488371965095,,,,"[22.75, 15.0]",,,,,,
7883.308618986819,,,"[20.75, 22.5]",,,,,,,
7885.574186620727,,,,,"[35.75, 13.5]",,,,,
7886.0988371965095,,,,"[24, 18.0]",,,,,,
7886.4428228620845,,"[41.0, 19.5]",,,,,,,,
7886.90789730024,"[35.75, 21.0]",,,,,,,,,
7889.0988371965095,,,,"[24, 21.0]",,,,,,
7890.9428228620845,,"[41.0, 15.0]",,,,,,,,
7891.5988371965095,,,,"[26, 22.5]",,,,,,
7893.271858330919,"[31.25, 16.5]",,,,,,,,,
7895.686239352337,,"[45.5, 16.5]",,,,,,,,
7897.661795049296,,,,,,,,,"(0, 0)",
7898.9710740944965,,,"[34.5, 15.0]",,,,,,,
7899.36092454464,,,,"[28.0, 15.0]",,,,,,
7901.24446769047,"[26, 22.5]",,,,,,,,,
7901.313486963616,,,,"[29.25, 13.5]",,,,,,
7902.010794672674,,"[47.5, 10.5]",,,,,,,,
7904.379401007693,,,"[39.0, 18.0]",,,,,,,
7904.3797989985305,,,,,,,,,,"(0, 0)"
7906.451813190338,,,,,,,,"[45.5, 19.5]",,
7906.795368518264,"[22.75, 18.0]",,,,,,,,,
7909.944825214432,,,,"[37.75, 15.0]",,,,,,
7910.120705764584,,,,,,"(0, 0)",,,,
7911.295368518264,"[22.75, 13.5]",,,,,,,,,
7912.795368518264,"[22.75, 12.0]",,,,,,,,,
7918.329878593042,,"[31.25, 12.0]",,,,,,,,
7919.829878593042,,"[31.25, 13.5]",,,,,,,,
7920.1907893085345,,,"[52.0, 9.0]",,,,,,,
7920.279542505664,,,,,,,,,"[20.75, 9.0]",
7921.393078356287,,,,"[47.5, 21.0]",,,,,,
7923.788222000415,,,,,"(0, 0)",,,,,
7927.907707957892,,,,,,,,,,"[22.75, 6.0]"
7930.15224873372,,,,,,,"(0, 0)",,,
7930.43648031084,,"[20.75, 12.0]",,,,,,,,
7930.61262281358,,,,"[45.5, 12.0]",,,,,,
7931.86262281358,,,,"[44.25, 12.0]",,,,,,
7932.738453220952,,,,,,"[20.75, 9.0]",,,,
7938.516225813463,"(0, 0)",,,,,,,,,
7942.897289962031,,,,,,,,,"(0, 0)",
7944.803381732965,,,,,,"[19.5, 21.0]",,,,
7946.2340225947455,,,"[26, 10.5]",,,,,,,
7951.435616917253,,,,,,,,,,"(0, 0)"
7954.406513685869,,"(0, 0)",,,,,,,,
7955.954338378453,,,,,,,,"(0, 0)",,
7962.367346126091,,,,,,,"[29.25, 13.5]",,,
7962.486259188492,"[20.75, 12.0]",,,,,,,,,
7967.037731549159,,,,,,,"[28.0, 18.0]",,,
7967.323408918585,,,,,"[42.25, 10.5]",,,,,
7971.486259188492,"[20.75, 21.0]",,,,,,,,,
7973.46084149478,,,,,,"(0, 0)",,,,
7974.274172380366,,,"(0, 0)",,,,,,,
7974.823408918585,,,,,"[42.25, 18.0]",,,,,
7974.883908962396,,,,,,,"[20.75, 21.0]",,,
7976.006571556161,,"[20.75, 6.0]",,,,,,,,
7977.710877960314,,,,"(0, 0)",,,,,,
7979.256571556161,,"[24, 6.0]",,,,,,,,
7979.482247337814,,,,,,,,"[22.75, 6.0]",,
7982.256571556161,,"[24, 9.0]",,,,,,,,
7982.729103069007,,,,,"[48.75, 22.5]",,,,,
7983.236259188492,"[32.5, 21.0]",,,,,,,,,
7983.883908962396,,,,,,,"[20.75, 12.0]",,,
7986.883908962396,,,,,,,"[20.75, 9.0]",,,
7989.982247337814,,,,,,,,"[22.75, 16.5]",,
7992.756571556161,,"[24, 19.5]",,,,,,,,
7994.098754576887,,,,"[15.25, 6.0]",,,,,,
7995.412168806031,,,,,,,,,"[50.75, 13.5]",
7995.5331481656085,,,,,,,,"[19.5, 21.0]",,
7996.078588951147,,,,,,"[20.75, 9.0]",,,,
7998.885396892227,,"[22.75, 13.5]",,,,,,,,
7998.979103069007,,,,,"[32.5, 22.5]",,,,,
7999.7831481656085,,,,,,,,"[15.25, 21.0]",,
8001.077459147372,,,,,,,,,,"[44.25, 22.5]"
8001.524172380366,,,"[22.75, 15.0]",,,,,,,
8001.979103069007,,,,,"[32.5, 19.5]",,,,,
8006.860421947887,,,,,,,,,"[41.0, 19.5]",
8009.0331481656085,,,,,,,,"[24, 18.0]",,
8009.138013600645,,,,,"[26, 22.5]",,,,,
8009.501656418764,,,,,,,"(0, 0)",,,
8010.486631193459,,,,"(0, 0)",,,,,,
8013.0331481656085,,,,,,,,"[28.0, 18.0]",,
8015.491760198703,,,,,,,,,"[32.5, 18.0]",
8016.900100948775,,,,,"[24, 15.0]",,,,,
8018.6963364075145,,,,,,"(0, 0)",,,,
8021.400100948775,,,,,"[24, 10.5]",,,,,
8021.930574016384,"(0, 0)",,,,,,,,,
8022.897857994083,,,,,,,,"[37.75, 16.5]",,
8023.350933877954,,"[45.5, 22.5]",,,,,,,,
8024.979556214594,,,,,"[20.75, 9.0]",,,,,
8026.477313259902,,,,,,,,"[41.0, 18.0]",,
8028.774172380366,,,"(0, 0)",,,,,,,
8028.833424262829,,,,,,,,,"[19.5, 21.0]",
8030.850933877954,,"[45.5, 15.0]",,,,,,,,
8032.028214087696,,,,,,,,"[44.25, 22.5]",,
8033.104378649827,,,,"[20.75, 9.0]",,,,,,
8033.979556214594,,,,,"[20.75, 18.0]",,,,,
8035.222513713963,,,,,,,"[22.75, 12.0]",,,
8037.175489198291,,"[47.5, 21.0]",,,,,,,,
8037.229556214594,,,,,"[19.5, 21.0]",,,,,
8040.229556214594,,,,,"[19.5, 18.0]",,,,,
8040.898352774842,,,,,,,,,"[20.75, 9.0]",
8041.028214087696,,,,,,,,"[44.25, 13.5]",,
8045.150305863912,,,,,,"[22.75, 13.5]",,,,
8045.771630577949,,,,,,,,"[48.75, 12.0]",,
8047.58227679952,,,,,"[15.25, 12.0]",,,,,
8047.675489198291,,"[47.5, 10.5]",,,,,,,,
8047.724192996925,,,,,,,,"[47.5, 10.5]",,
8048.613902144636,"[26, 6.0]",,,,,,,,,
8050.71930137749,,,,,,,,,,"(0, 0)"
8052.925489198291,,"[42.25, 10.5]",,,,,,,,
8053.3241972260475,,,,,,"[19.5, 21.0]",,,,
8056.355531247741,,,,,,,,"[39.0, 12.0]",,
8056.50494446411,,"[39.0, 9.0]",,,,,,,,
8057.441849759209,,,,"[41.0, 22.5]",,,,,,
8058.021910635812,,,,,,,"[45.5, 10.5]",,,
8060.9276503889205,,,,,,"[20.75, 13.5]",,,,
8063.51610023121,,,,,,,,,"(0, 0)",
8065.4276503889205,,,,,,"[20.75, 9.0]",,,,
8065.6396372492645,,,"[35.75, 9.0]",,,,,,,
8066.987495169845,,,,,"(0, 0)",,,,,
8069.445570294608,,,,,,,"[41.0, 21.0]",,,
8071.047964162461,,,"[31.25, 6.0]",,,,,,,
8074.369999195506,,,,,,,"[39.0, 16.5]",,,
8074.850462985923,,,,,,,,"[20.75, 9.0]",,
8075.297230272889,"(0, 0)",,,,,,,,,
8081.547964162461,,,"[31.25, 16.5]",,,,,,,
8084.571102077058,,,,,,,"[29.25, 13.5]",,,
8088.024728956563,,,,"[15.25, 6.0]",,,,,,
8088.045397845288,,,,,,"(0, 0)",,,,
8088.951510609941,,,"[24, 18.0]",,,,,,,
8092.201510609941,,,"[22.75, 21.0]",,,,,,,
8096.529936656489,,"(0, 0)",,,,,,,,
8097.46821044229,,,,,,,,"(0, 0)",,
8097.914977729256,"[20.75, 9.0]",,,,,,,,,
8098.201510609941,,,"[22.75, 15.0]",,,,,,,
8100.361143607609,,,,,,,,,,"[44.25, 22.5]"
8104.412605573136,,,,"(0, 0)",,,,,,
8105.025182641919,,,"[19.5, 21.0]",,,,,,,
8106.560594306573,,,,,,"[15.25, 10.5]",,,,
8112.162785627031,,,,,,,,,"[47.5, 10.5]",
8112.715737844872,"[32.5, 18.0]",,,,,,,,,
8116.321289120336,"[34.5, 15.0]",,,,,,,,,
8116.585737130269,,,,,,,,,"[50.75, 13.5]",
8116.786199469429,,,,,,,"(0, 0)",,,
8117.090111153932,,,"[20.75, 9.0]",,,,,,,
8118.129994526781,,"[20.75, 6.0]",,,,,,,,
8119.332504483054,,,,,"[52.0, 6.0]",,,,,
8120.996119401651,,,,,,,,"[22.75, 6.0]",,
8130.070870280511,,,,,"[42.25, 10.5]",,,,,
8132.845891989997,"[50.75, 12.0]",,,,,,,,,
8139.7078586103,,,"(0, 0)",,,,,,,
8139.730052397073,,"(0, 0)",,,,,,,,
8141.842386330163,,,,,,,"[22.75, 10.5]",,,
8142.18712936122,,,,,,"[50.75, 13.5]",,,,
8144.524028361013,,,,,,,,"(0, 0)",,
8149.568585243607,,,,"[44.25, 9.0]",,,,,,
8150.0029858377275,,,,,,,,,,"(0, 0)"
8154.27470308932,,,,,,,"[26, 22.5]",,,
8158.312782259522,"[26, 6.0]",,,,,,,,,
8161.3079421254815,,,,"[39.0, 19.5]",,,,,,
8165.722956231175,,,,,,,"[35.75, 16.5]",,,
8167.14177581738,,,,,,,,"[20.75, 9.0]",,
8169.100615974269,,,,,,,,,"(0, 0)",
8170.18712936122,,,,,,"[22.75, 13.5]",,,,
8173.606057198682,,,,,"(0, 0)",,,,,
8176.595517265972,,"[35.75, 9.0]",,,,,,,,
8178.305185763336,,,,,,,"[47.5, 21.0]",,,
8179.206704329394,,,,,,,,"[19.5, 21.0]",,
8180.86554934109,,,,"[19.5, 21.0]",,,,,,
8183.950120819646,,,,,,,,"[24, 19.5]",,
8184.863838280771,,,"[44.25, 9.0]",,,,,,,
8184.996110387774,"(0, 0)",,,,,,,,,
8186.950120819646,,,,,,,,"[24, 16.5]",,
8190.272165193967,,,"[48.75, 6.0]",,,,,,,
8190.737502522493,,,,,,,"[44.25, 9.0]",,,
8192.326147345346,,,,,,,,,,"[41.0, 10.5]"
8192.930477853104,,,,"[20.75, 9.0]",,,,,,
8193.272165193968,,,"[48.75, 9.0]",,,,,,,
8195.29698976913,,,,,,,,,"[24, 10.5]",
8196.145829435689,,,,,,,"[48.75, 6.0]",,,
8196.641098817618,,,,,,"(0, 0)",,,,
8197.695116697207,,,"[52.0, 12.0]",,,,,,,
8198.344690952388,,,,,"[24, 6.0]",,,,,
8199.79698976913,,,,,,,,,"[24, 6.0]",
8199.929600508218,,,,,,,,,,"[42.25, 18.0]"
8204.016168985521,,,,,,,,"[41.0, 15.0]",,
8204.721418670028,,,,,,,,,"[26, 10.5]",
8208.796918352795,,,"[45.5, 21.0]",,,,,,,
8208.844690952388,,,,,"[24, 16.5]",,,,,
8210.046918352795,,,"[44.25, 21.0]",,,,,,,
8210.344690952388,,,,,"[24, 18.0]",,,,,
8211.921863135942,,,,,,,,"[47.5, 10.5]",,
8213.460982134871,,"(0, 0)",,,,,,,,
8213.950242227853,,,,,"[26, 15.0]",,,,,
8214.873244642096,,,,,,,,,,"[28.0, 13.5]"
8215.54822530947,,,,"(0, 0)",,,,,,
8216.56677641051,,,,,,,,,"[37.75, 12.0]",
8216.961576695765,,,"[39.0, 16.5]",,,,,,,
8220.895829435689,,,,,,,"[24, 6.0]",,,
8222.147826364293,"[32.5, 18.0]",,,,,,,,,
8223.06677641051,,,,,,,,,"[44.25, 12.0]",
8224.09278909939,,,,,,,,,,"[26, 22.5]"
8225.1354680579,,,"[35.75, 9.0]",,,,,,,
8227.56677641051,,,,,,,,,"[44.25, 16.5]",
8228.194519675517,"[37.75, 21.0]",,,,,,,,,
8230.171863135942,,,,,,,,"[29.25, 10.5]",,
8231.59278909939,,,,,,,,,,"[26, 15.0]"
8235.172244365209,,,,,,,,,,"[22.75, 13.5]"
8235.877161479806,,,,,,,,,"[52.0, 13.5]",
8239.185993644007,"[41.0, 10.5]",,,,,,,,,
8239.839044370618,,,,,,"[42.25, 9.0]",,,,
8240.9973217609,,"[24, 13.5]",,,,,,,,
8243.24999157591,,,,,,,,,,"[15.25, 10.5]"
8243.96690426746,,,,,"(0, 0)",,,,,
8245.634463189395,,,,,,,"(0, 0)",,,
8246.615527277263,,,,,,,,,"[42.25, 18.0]",
8247.865527277263,,,,,,,,,"[41.0, 18.0]",
8253.579551293062,,"[35.75, 9.0]",,,,,,,,
8260.704204979942,,,,"[44.25, 9.0]",,,,,,
8261.20719134139,,,,,,,,,"[28.0, 15.0]",
8261.249387168593,,,,,,,,"(0, 0)",,
8261.765188037196,,,,,,,,,,"(0, 0)"
8262.0009329268,,,"(0, 0)",,,,,,,
8265.326240391121,"[15.25, 6.0]",,,,,,,,,
8268.705538021166,,,,,"[24, 6.0]",,,,,
8269.17980070094,,,,,,,,,"[22.75, 21.0]",
8270.690650050128,,,,,,,"[22.75, 10.5]",,,
8275.17980070094,,,,,,,,,"[22.75, 15.0]",
8281.714117007694,"(0, 0)",,,,,,,,,
8283.036989923618,,,,,,"(0, 0)",,,,
8284.618680383166,,,"[20.75, 9.0]",,,,,,,
8284.78448705709,,,,,,,,,"[15.25, 21.0]",
8290.44501616196,,"(0, 0)",,,,,,,,
8293.444171774872,,,,,"(0, 0)",,,,,
8295.331998611955,,,,,,,,,"[20.75, 12.0]",
8295.746836910861,,,,,,,"(0, 0)",,,
8298.118680383166,,,"[20.75, 22.5]",,,,,,,
8298.292575022853,,,,,,,,,,"[34.5, 12.0]"
8304.963407054916,,,,,,,,,,"[41.0, 10.5]"
8305.860184650413,,,,"(0, 0)",,,,,,
8306.651704466103,,,"[28.0, 18.0]",,,,,,,
8306.770303868427,"[22.75, 10.5]",,,,,,,,,
8310.231159731922,,,"[31.25, 16.5]",,,,,,,
8310.891229398712,,,,,,,,"[44.25, 22.5]",,
8315.782060559715,,,"[34.5, 21.0]",,,,,,,
8316.972080734235,,,,,"[22.75, 6.0]",,,,,
8317.032060559715,,,"[35.75, 21.0]",,,,,,,
8317.761777836917,"[19.5, 21.0]",,,,,,,,,
8319.302031986985,,,,,,,,,"(0, 0)",
8319.74092031254,,"[26, 13.5]",,,,,,,,
8320.485470664567,,,,,,,"[24, 6.0]",,,
8324.908422167806,,,,,,,"[20.75, 9.0]",,,
8326.234935476617,,,,,,"[42.25, 9.0]",,,,
8327.532060559715,,,"[35.75, 10.5]",,,,,,,
8331.103441901043,"[32.5, 18.0]",,,,,,,,,
8333.110184650413,,,,"[22.75, 15.0]",,,,,,
8333.57875387094,,,"[41.0, 13.5]",,,,,,,
8333.680522171991,,"[37.75, 21.0]",,,,,,,,
8338.001705374178,,,"[44.25, 16.5]",,,,,,,
8339.933856682392,,,,"[19.5, 21.0]",,,,,,
8340.499989693597,,,,,"(0, 0)",,,,,
8345.498405781844,,,,,,,,,"[24, 10.5]",
8347.286568562535,,,,,,,,,,"(0, 0)"
8347.526169624172,,,,,,,"(0, 0)",,,
8353.020109010695,,,,"[32.5, 19.5]",,,,,,
8353.298763914956,,,"[29.25, 13.5]",,,,,,,
8354.489174218676,,"[20.75, 9.0]",,,,,,,,
8357.443060513933,,,,"[35.75, 22.5]",,,,,,
8358.84966474275,,,"[26, 9.0]",,,,,,,
8360.533071628832,,,,,,,,"(0, 0)",,
8361.34966474275,,,"[24, 10.5]",,,,,,,
8363.117737149963,,,,,"[20.75, 9.0]",,,,,
8368.18142631139,,,,"[45.5, 18.0]",,,,,,
8368.255157877562,"(0, 0)",,,,,,,,,
8369.432881029617,,,,,,"(0, 0)",,,,
8370.54194428515,,,,,,,,,,"[20.75, 10.5]"
8371.694779576703,,,,,,,,,"(0, 0)",
8373.98013908057,,,,,,,"[22.75, 13.5]",,,
8374.545387342068,,,,"[41.0, 22.5]",,,,,,
8375.182665661978,,,,,"[19.5, 21.0]",,,,,
8375.48013908057,,,,,,,"[22.75, 15.0]",,,
8377.106921675042,,"(0, 0)",,,,,,,,
8379.432665661978,,,,,"[15.25, 21.0]",,,,,
8382.303811112548,,,,,,,"[19.5, 21.0]",,,
8386.545387342068,,,,"[41.0, 10.5]",,,,,,
8387.546038537608,,,"(0, 0)",,,,,,,
8388.310306114261,,,,,"[24, 19.5]",,,,,
8390.79194428515,,,,,,,,,,"[41.0, 10.5]"
8391.215772765136,,,,"[42.25, 6.0]",,,,,,
8394.331103403658,,,,,"[28.0, 15.0]",,,,,
8394.91693412274,,,,,,,,"[26, 22.5]",,
8395.29194428515,,,,,,,,,,"[41.0, 15.0]"
8396.912617639377,"[19.5, 21.0]",,,,,,,,,
8400.352239338517,,,,,,,,,"[19.5, 21.0]",
8401.001935435721,,,,,"[34.5, 13.5]",,,,,
8402.115616317129,,,,,,,,,,"[44.25, 21.0]"
8406.402825825622,,"[26, 13.5]",,,,,,,,
8407.740375634796,,,,"[26, 9.0]",,,,,,
8408.347044398759,,,,,,,"[45.5, 22.5]",,,
8410.088326358415,,,,,"[35.75, 22.5]",,,,,
8410.163785993975,,,"[20.75, 9.0]",,,,,,,
8410.240375634796,,,,"[24, 10.5]",,,,,,
8411.115616317129,,,,,,,,,,"[44.25, 12.0]"
8413.819830900615,,,,"[20.75, 9.0]",,,,,,
8415.404232562008,,,,,,,,,"[20.75, 6.0]",
8415.498052254741,,,,,,"[41.0, 21.0]",,,,
8420.492652381758,,,,,"[44.25, 16.5]",,,,,
8422.103860890957,,,,,,,"[32.5, 18.0]",,,
8422.107090285619,,,,,,,,,,"[47.5, 22.5]"
8424.056423309934,,,,,,,"[31.25, 16.5]",,,
8425.570077401191,"(0, 0)",,,,,,,,,
8429.30079661665,,,,,,,,"(0, 0)",,
