,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
6916.442379062682,,,"[35.75, 21.0]",,,,,,,
6917.061223486716,,,,,"(0, 0)",,,,,
6919.039062372247,,"[20.75, 9.0]",,,,,,,,
6920.576653506927,,,,,,,,,,"[42.25, 18.0]"
6922.556657696652,,,,,,,,"[41.0, 15.0]",,
6923.861621759294,"(0, 0)",,,,,,,,,
6926.075574212316,,,,"[22.75, 15.0]",,,,,,
6926.942379062682,,,"[35.75, 10.5]",,,,,,,
6929.899502202905,,,,,,,"[45.5, 22.5]",,,
6930.4623518470735,,,,,,,,"[47.5, 10.5]",,
6932.899246244294,,,,"[19.5, 21.0]",,,,,,
6932.989072373906,,,"[41.0, 13.5]",,,,,,,
6935.520297640805,,,,,,,,,,"[28.0, 13.5]"
6937.412023877145,,,"[44.25, 16.5]",,,,,,,
6939.678970943083,,,,,"[20.75, 9.0]",,,,,
6941.656809828614,,"(0, 0)",,,,,,,,
6942.281620873679,,,,,,,,,"[24, 10.5]",
6943.6563186951025,,,,,,,"[32.5, 18.0]",,,
6944.739842098098,,,,,,,,,,"[26, 22.5]"
6945.608881114079,,,,,,,"[31.25, 16.5]",,,
6945.985498572596,,,,"[32.5, 19.5]",,,,,,
6948.7123518470735,,,,,,,,"[29.25, 10.5]",,
6948.917808620028,"[22.75, 10.5]",,,,,,,,,
6949.956450551743,,,,,,"[41.0, 21.0]",,,,
6950.4084500758345,,,,"[35.75, 22.5]",,,,,,
6951.743899455097,,,,,"[19.5, 21.0]",,,,,
6952.239842098098,,,,,,,,,,"[26, 15.0]"
6952.709082417923,,,"[29.25, 13.5]",,,,,,,
6955.819297363917,,,,,,,,,,"[22.75, 13.5]"
6955.993899455097,,,,,"[15.25, 21.0]",,,,,
6958.259983245717,,,"[26, 9.0]",,,,,,,
6958.368681269254,,,,,,,"[24, 6.0]",,,
6959.909282588518,"[19.5, 21.0]",,,,,,,,,
6960.759983245717,,,"[24, 10.5]",,,,,,,
6961.146815873291,,,,"[45.5, 18.0]",,,,,,
6963.897044574619,,,,,,,,,,"[15.25, 10.5]"
6964.871539907379,,,,,"[24, 19.5]",,,,,
6967.5107769039705,,,,"[41.0, 22.5]",,,,,,
6968.477994668538,,,,,,,,,"[19.5, 21.0]",
6970.892337196775,,,,,"[28.0, 15.0]",,,,,
6970.952713979194,,"[26, 13.5]",,,,,,,,
6971.456450551743,,,,,,"[19.5, 21.0]",,,,
6973.250946652644,"[32.5, 18.0]",,,,,,,,,
6977.563169228838,,,,,"[34.5, 13.5]",,,,,
6979.5107769039705,,,,"[41.0, 10.5]",,,,,,
6979.789875879725,,,,,,,,"(0, 0)",,
6979.889875879725,,,,,,,,,,
6979.989875879725,,,,,,,,,,
6982.412241035904,,,,,,,,,,"(0, 0)"
6983.10731502296,,,,,,,"[31.25, 22.5]",,,
6983.529987892028,,,,,,,,,"[20.75, 6.0]",
6984.181162327038,,,,"[42.25, 6.0]",,,,,,
6986.649560151531,,,,,"[35.75, 22.5]",,,,,
6986.956357040576,,,"(0, 0)",,,,,,,
6989.154008334184,,,,,,,"[26, 19.5]",,,
6993.654008334184,,,,,,,"[26, 15.0]",,,
6997.053886174873,,,,,"[44.25, 16.5]",,,,,
6998.154008334184,,,,,,,"[26, 10.5]",,,
7000.113910313557,,,,,,"(0, 0)",,,,
7000.2486181297745,,"(0, 0)",,,,,,,,
7000.348618129775,,,,,,,,,,
7000.705765196699,,,,"[26, 9.0]",,,,,,
7001.733463600003,,,,,,,"[22.75, 9.0]",,,
7003.205765196699,,,,"[24, 10.5]",,,,,,
7003.733463600003,,,,,,,"[20.75, 9.0]",,,
7005.13004576232,,,,,,,,,"(0, 0)",
7006.733463600003,,,,,,,"[20.75, 6.0]",,,
7006.785220462518,,,,"[20.75, 9.0]",,,,,,
7006.978602795512,,,,,"[50.75, 9.0]",,,,,
7009.574104496944,,,"[20.75, 9.0]",,,,,,,
7010.228602795512,,,,,"[52.0, 6.0]",,,,,
7010.402662629164,"(0, 0)",,,,,,,,,
7010.502662629165,,,,,,,,,,
7018.9396280215615,,,,,,,,,,"[34.5, 12.0]"
7022.966365586142,,"[20.75, 9.0]",,,,,,,,
7025.610460053625,,,,,,,,,,"[41.0, 10.5]"
7028.333521470296,,,,,,,"(0, 0)",,,
7029.402967918885,,,,"(0, 0)",,,,,,
7029.631718109844,,,,,,,,"[44.25, 22.5]",,
7032.191851953311,,,"[44.25, 12.0]",,,,,,,
7033.787505524135,,,,,,,,,"[19.5, 21.0]",
7034.966365586142,,"[20.75, 21.0]",,,,,,,,
7036.216365586142,,"[19.5, 21.0]",,,,,,,,
7039.160122390979,"[19.5, 21.0]",,,,,,,,,
7039.478602795512,,,,,"[22.75, 6.0]",,,,,
7040.466365586142,,"[15.25, 21.0]",,,,,,,,
7043.183325921801,,,"[41.0, 22.5]",,,,,,,
7046.179081538681,,,,,,"[41.0, 21.0]",,,,
7047.966365586142,,"[22.75, 21.0]",,,,,,,,
7051.683325921801,,,"[32.5, 22.5]",,,,,,,
7052.050603921559,,,,,,,"[19.5, 13.5]",,,
7056.466365586142,,"[31.25, 21.0]",,,,,,,,
7056.652967918885,,,,"[22.75, 15.0]",,,,,,
7057.683325921801,,,"[32.5, 16.5]",,,,,,,
7060.671073746342,,,,,,,"[15.25, 21.0]",,,
7062.444965285949,,,,,,,,,"[45.5, 22.5]",
7063.006511754874,,,,,"(0, 0)",,,,,
7063.106511754874,,,,,,,,,,
7063.290037618121,,"[34.5, 15.0]",,,,,,,,
7065.242600037097,,"[35.75, 13.5]",,,,,,,,
7066.697204110461,,,"[24, 13.5]",,,,,,,
7067.817582152794,"(0, 0)",,,,,,,,,
7067.917582152794,"[47.5, 18.0]",,,,,,,,,
7067.933621561244,,,,,,,,,,"[20.75, 10.5]"
7072.842011053693,"[45.5, 22.5]",,,,,,,,,
7074.300657273334,,,"[22.75, 21.0]",,,,,,,
7077.550657273334,,,"[19.5, 21.0]",,,,,,,
7077.622018440237,,"[44.25, 22.5]",,,,,,,,
7079.273560339962,,,,,,,,"(0, 0)",,
7079.373560339963,,,,,,,,"[26, 22.5]",,
7079.494388371447,,,,,"[15.25, 6.0]",,,,,
7080.445464216566,"[44.25, 15.0]",,,,,,,,,
7082.221042696401,,,"[20.75, 16.5]",,,,,,,
7083.902967918885,,,,"[42.25, 9.0]",,,,,,
7086.70840936293,,"[45.5, 13.5]",,,,,,,,
7086.902967918885,,,,"[42.25, 12.0]",,,,,,
7088.183621561244,,,,,,,,,,"[41.0, 10.5]"
7089.721042696401,,,"[20.75, 9.0]",,,,,,,
7090.018134928,,,,,,,"[44.25, 16.5]",,,
7092.195464216566,"[32.5, 15.0]",,,,,,,,,
7092.244252763805,,,,,,"[42.25, 13.5]",,,,
7092.259310190724,,"[48.75, 9.0]",,,,,,,,
7092.683621561244,,,,,,,,,,"[41.0, 15.0]"
7094.196815182781,,,,,,"[41.0, 15.0]",,,,
7094.494388371447,,,,,"[15.25, 21.0]",,,,,
7095.195464216566,"[32.5, 18.0]",,,,,,,,,
7097.196815182781,,,,,,"[41.0, 18.0]",,,,
7097.894441887375,,,,"[45.5, 22.5]",,,,,,
7098.328519997297,,,,,,,"[52.0, 13.5]",,,
7099.507293593222,,,,,,,,,,"[44.25, 21.0]"
7099.696551383118,,,,,"[19.5, 18.0]",,,,,
7102.009310190724,,"[39.0, 9.0]",,,,,,,,
7102.696551383118,,,,,"[19.5, 21.0]",,,,,
7105.259310190724,,"[37.75, 6.0]",,,,,,,,
7105.396567098117,"[22.75, 15.0]",,,,,,,,,
7108.507293593222,,,,,,,,,,"[44.25, 12.0]"
7109.896567098117,"[22.75, 10.5]",,,,,,,,,
7110.196551383118,,,,,"[24, 15.0]",,,,,
7111.306003501948,,"[32.5, 9.0]",,,,,,,,
7112.3387901527685,,,"(0, 0)",,,,,,,
7112.857274946147,,,,,,"[26, 22.5]",,,,
7113.204200898791,,,,,,,,,"(0, 0)",
7113.757422833871,,,,,,,,"(0, 0)",,
7118.107274946147,,,,,,"[20.75, 22.5]",,,,
7119.498767561712,,,,,,,,,,"[47.5, 22.5]"
7120.696551383118,,,,,"[34.5, 15.0]",,,,,
7120.946267453664,,,,,,,"[31.25, 22.5]",,,
7122.950628748109,,,,"[22.75, 12.0]",,,,,,
7125.869362294277,,,,,,"[22.75, 15.0]",,,,
7125.950628748109,,,,"[22.75, 15.0]",,,,,,
7127.821924713254,,,,,,"[24, 13.5]",,,,
7128.653684273512,,,,,,,,,,"[42.25, 15.0]"
7132.774300780087,,,,"[19.5, 21.0]",,,,,,
7134.024300780087,,,,"[20.75, 21.0]",,,,,,
7134.952753958851,"(0, 0)",,,,,,,,,
7135.698634571796,,,,,"[20.75, 9.0]",,,,,
7137.499587279989,,,,,,,,,,"[35.75, 21.0]"
7145.029140959782,,"(0, 0)",,,,,,,,
7145.1291409597825,,"[19.5, 21.0]",,,,,,,,
7146.024300780087,,,,"[20.75, 9.0]",,,,,,
7147.364297108464,,,,,,,,,,"[26, 22.5]"
7148.141285327779,,,,,,,,"[26, 22.5]",,
7151.799972991846,,"[26, 22.5]",,,,,,,,
7155.358264339283,,,,,,"(0, 0)",,,,
7157.570501415218,"[20.75, 9.0]",,,,,,,,,
7158.316382028163,,,,,"(0, 0)",,,,,
7158.416382028164,,,,,,,,,,
7158.516382028164,,,,,,,,,,
7159.453571955538,,,,,,,"[45.5, 13.5]",,,
7160.864297108464,,,,,,,,,,"[26, 9.0]"
7160.953571955538,,,,,,,"[45.5, 15.0]",,,
7163.963436511633,,,,,,,,,"[45.5, 22.5]",
7164.443752374283,,,,,,,,,,"[22.75, 10.5]"
7165.070501415218,"[20.75, 16.5]",,,,,,,,,
7165.1118893606035,,,"[52.0, 9.0]",,,,,,,
7167.278127275875,,,,,,,"[47.5, 21.0]",,,
7168.510747958914,,"[39.0, 12.0]",,,,,,,,
7168.642048236455,,,,"(0, 0)",,,,,,
7169.740886838285,"[19.5, 21.0]",,,,,,,,,
7171.010747958914,,"[41.0, 10.5]",,,,,,,,
7173.4222744299,,,"[44.25, 12.0]",,,,,,,
7175.510747958914,,"[41.0, 15.0]",,,,,,,,
7177.142837104349,,,,,,,"[37.75, 19.5]",,,
7177.463310377891,,"[42.25, 16.5]",,,,,,,,
7178.754765026945,"[28.0, 18.0]",,,,,,,,,
7182.525147821687,,,,,,,,"[32.5, 6.0]",,
7183.142837104349,,,,,,,"[37.75, 13.5]",,,
7185.369004528312,,"[48.75, 12.0]",,,,,,,,
7185.913675558583,"[34.5, 15.0]",,,,,,,,,
7187.15724469774,,,,"[15.25, 10.5]",,,,,,
7187.173841789979,,,,,"[19.5, 21.0]",,,,,
7188.913675558583,"[34.5, 12.0]",,,,,,,,,
7188.948459794131,,"[45.5, 10.5]",,,,,,,,
7189.499939235016,,,,,,,,,,"(0, 0)"
7191.596793293217,,,,,"[22.75, 18.0]",,,,,
7191.88565132494,,,,,,"[34.5, 12.0]",,,,
7194.525147821687,,,,,,,,"[32.5, 18.0]",,
7194.596793293217,,,,,"[22.75, 21.0]",,,,,
7195.846793293217,,,,,"[24, 21.0]",,,,,
7197.943597219965,,,,,,,"[26, 22.5]",,,
7198.104603087506,,,,,,,,"[35.75, 19.5]",,
7198.346793293217,,,,,"[26, 22.5]",,,,,
7198.7093233569185,,,,,,"[37.75, 6.0]",,,,
7199.604603087506,,,,,,,,"[35.75, 21.0]",,
7203.231496621859,"[47.5, 18.0]",,,,,,,,,
7206.108880641347,,,,,"[28.0, 15.0]",,,,,
7206.117488582101,,,,,,,"[22.75, 15.0]",,,
7208.617488582101,,,,,,,"[20.75, 13.5]",,,
7209.4693129159805,,,,,,,,"[45.5, 22.5]",,
7210.7193129159805,,,,,,,,"[44.25, 22.5]",,
7211.517207554543,,,,,"[32.5, 18.0]",,,,,
7212.050987421045,,,,,,"[50.75, 9.0]",,,,
7212.1392446018945,,"[22.75, 6.0]",,,,,,,,
7212.7553149576315,,,,,,,,,,"[20.75, 10.5]"
7213.117488582101,,,,,,,"[20.75, 9.0]",,,
7214.198879263719,,,,"[42.25, 9.0]",,,,,,
7214.722672124474,,,,,,,,,"[31.25, 16.5]",
7219.2705295766345,,,"[19.5, 18.0]",,,,,,,
7221.267207554543,,,,,"[42.25, 18.0]",,,,,
7221.66867945188,,,,,,"[42.25, 13.5]",,,,
7222.2705295766345,,,"[19.5, 21.0]",,,,,,,
7222.7193129159805,,,,,,,,"[44.25, 10.5]",,
7225.690159057782,,,,,"[45.5, 15.0]",,,,,
7229.094201608613,,,"[22.75, 15.0]",,,,,,,
7229.63397125895,,,,,,,,"[39.0, 15.0]",,
7230.190159057782,,,,,"[45.5, 10.5]",,,,,
7234.13397125895,,,,,,,,"[34.5, 15.0]",,
7235.667153561256,,"(0, 0)",,,,,,,,
7235.735236038468,,,,,,,"(0, 0)",,,
7236.010690680247,,,,,,,,,,"(0, 0)"
7237.2680929707485,,,"[26, 22.5]",,,,,,,
7240.054868886256,,,,,"[35.75, 9.0]",,,,,
7245.88397125895,,,,,,,,"[22.75, 15.0]",,
7246.7257009183195,,,,,"[29.25, 10.5]",,,,,
7248.006458768205,,,"[35.75, 18.0]",,,,,,,
7250.061213407329,,,,,,,,,"(0, 0)",
7252.276601746114,,,,,"[26, 6.0]",,,,,
7252.707643290928,,,,,,,,"[19.5, 21.0]",,
7253.466541185166,,,"[41.0, 19.5]",,,,,,,
7254.027657894144,"[24, 9.0]",,,,,,,,,
7255.527657894144,"[24, 10.5]",,,,,,,,,
7257.39682481672,,,,"[19.5, 16.5]",,,,,,
7257.966541185166,,,"[41.0, 15.0]",,,,,,,
7258.527657894144,"[24, 13.5]",,,,,,,,,
7263.58653401829,,,,"[15.25, 21.0]",,,,,,
7264.035154050137,,,,,,,,"[15.25, 10.5]",,
7264.3246133230705,,"[19.5, 21.0]",,,,,,,,
7265.466541185166,,,"[41.0, 22.5]",,,,,,,
7266.023076077243,,,,,,"(0, 0)",,,,
7266.123076077243,,,,,,,,,,
7267.2740857364115,"[19.5, 21.0]",,,,,,,,,
7268.535154050137,,,,,,,,"[15.25, 6.0]",,
7269.889298754345,,,,,,,"[32.5, 10.5]",,,
7271.830502215845,,,"[45.5, 18.0]",,,,,,,
7273.19122037444,,,,"[22.75, 15.0]",,,,,,
7275.447977098547,"[22.75, 13.5]",,,,,,,,,
7276.330502215845,,,"[45.5, 22.5]",,,,,,,
7277.69122037444,,,,"[22.75, 10.5]",,,,,,
7278.959929874366,,,,,"(0, 0)",,,,,
7279.059929874366,,,,,,,,,,
7279.159929874367,,,,,,,,,,
7280.19122037444,,,,"[20.75, 9.0]",,,,,,
7283.230962818471,,,,,,,"[45.5, 13.5]",,,
7284.92303066671,,,,,,,,"(0, 0)",,
7285.01680670305,"[26, 22.5]",,,,,,,,,
7285.399754690184,,,,,,,,,"[31.25, 16.5]",
7290.216196292844,,,"[42.25, 9.0]",,,,,,,
7292.982073084885,,"(0, 0)",,,,,,,,
7293.082073084885,,,,,,,,,,
7293.795651558663,,,"[39.0, 10.5]",,,,,,,
7295.533958416949,,,,,,"[28.0, 9.0]",,,,
7297.01680670305,"[26, 10.5]",,,,,,,,,
7300.942285330145,,,,,,"[32.5, 6.0]",,,,
7302.687838833728,,,,,"[22.75, 6.0]",,,,,
7302.808967830807,,,,"(0, 0)",,,,,,
7305.648144953866,"[34.5, 9.0]",,,,,,,,,
7307.187838833728,,,,,"[22.75, 10.5]",,,,,
7308.648144953866,"[34.5, 12.0]",,,,,,,,,
7311.648144953866,"[34.5, 15.0]",,,,,,,,,
7311.687838833728,,,,,"[22.75, 15.0]",,,,,
7312.107191635893,,,"[20.75, 9.0]",,,,,,,
7313.148144953866,"[34.5, 16.5]",,,,,,,,,
7315.699820541253,,"[20.75, 9.0]",,,,,,,,
7317.803854059062,,,,,,"[48.75, 10.5]",,,,
7317.972236406031,,,,,,,,"[32.5, 6.0]",,
7318.511510865706,,,,,"[19.5, 21.0]",,,,,
7320.7382959730385,,,,,,,,,"(0, 0)",
7320.838295973039,,,,,,,,,,
7321.699820541253,,"[20.75, 15.0]",,,,,,,,
7323.354754886856,,,,,,"[52.0, 6.0]",,,,
7324.596398095721,"[44.25, 22.5]",,,,,,,,,
7325.18234289777,,,,,"[26, 22.5]",,,,,
7329.199820541253,,"[20.75, 22.5]",,,,,,,,
7329.6417835608045,,,,"[24, 12.0]",,,,,,
7330.596398095721,"[44.25, 16.5]",,,,,,,,,
7330.691472718809,,,,,,,"[32.5, 12.0]",,,
7331.152382960229,,"[19.5, 21.0]",,,,,,,,
7332.652382960229,,"[19.5, 19.5]",,,,,,,,
7334.724939092261,,,"(0, 0)",,,,,,,
7335.6417835608045,,,,"[24, 18.0]",,,,,,
7336.147298923515,"[41.0, 12.0]",,,,,,,,,
7337.515144750787,,,,,,,"[29.25, 6.0]",,,
7338.939159389967,,,,,"[39.0, 18.0]",,,,,
7340.570250426754,"[37.75, 9.0]",,,,,,,,,
7344.954812757149,,,,,,"[31.25, 12.0]",,,,
7345.652382960229,,"[32.5, 19.5]",,,,,,,,
7346.015144750787,,,,,,,"[20.75, 6.0]",,,
7346.1417835608045,,,,"[34.5, 18.0]",,,,,,
7346.844853540389,,,,,"[45.5, 22.5]",,,,,
7347.292265429436,,,,,,,,,"[22.75, 13.5]",
7349.015144750787,,,,,,,"[20.75, 9.0]",,,
7349.257934235693,,"[34.5, 16.5]",,,,,,,,
7351.021442145352,,,,,,,,"[20.75, 9.0]",,
7352.521442145352,,,,,,,,"[20.75, 10.5]",,
7354.808835063487,,"[37.75, 21.0]",,,,,,,,
7355.127144855363,,,"[19.5, 6.0]",,,,,,,
7356.694169639023,,,,,,"[26, 22.5]",,,,
7357.418996531667,,,,,"[44.25, 12.0]",,,,,
7358.030631226893,,,,,,,,,"[32.5, 18.0]",
7361.216596992485,,,,"[19.5, 16.5]",,,,,,
7361.632507095465,,"[41.0, 15.0]",,,,,,,,
7361.841948034906,,,,,"[47.5, 9.0]",,,,,
7363.021442145352,,,,,,,,"[20.75, 21.0]",,
7363.341948034906,,,,,"[47.5, 10.5]",,,,,
7367.127144855363,,,"[19.5, 18.0]",,,,,,,
7367.382948802239,,,,,,"[24, 12.0]",,,,
7367.9964681261445,,"[45.5, 10.5]",,,,,,,,
7369.9964681261445,,"[47.5, 10.5]",,,,,,,,
7371.632892207154,,,,,,,"(0, 0)",,,
7372.831391342509,,,,,,,,,"[20.75, 9.0]",
7379.3782715048765,"(0, 0)",,,,,,,,,
7382.13855677159,,,,,"[29.25, 6.0]",,,,,
7385.38855677159,,,,,"[28.0, 9.0]",,,,,
7386.760676541375,,,,"[22.75, 6.0]",,,,,,
7387.2753078166215,,,,,,,,"[44.25, 15.0]",,
7393.2753078166215,,,,,,,,"[44.25, 21.0]",,
7393.664853874795,,,"[22.75, 21.0]",,,,,,,
7393.923440354155,,"[24, 6.0]",,,,,,,,
7394.215764532237,,,,,,"(0, 0)",,,,
7394.315764532237,,,,,,,,,,
7395.227870235598,,,,,,,,"[45.5, 22.5]",,
7395.449138798876,,,,,,,,,"(0, 0)",
7395.549138798877,,,,,,,,,,
7395.649138798877,,,,,,,,,,
7399.169231833183,,,,,,,"[24, 13.5]",,,
7400.05226569022,,"[22.75, 12.0]",,,,,,,,
7400.669231833183,,,,,,,"[24, 15.0]",,,
7404.447414692891,,,,,,,,"[47.5, 13.5]",,
7405.010282740829,"[24, 9.0]",,,,,,,,,
7407.447414692891,,,,,,,,"[47.5, 10.5]",,
7408.169231833183,,,,,,,"[19.5, 21.0]",,,
7410.288585500736,,,,"(0, 0)",,,,,,
7414.799439111295,,,,,"(0, 0)",,,,,
7414.899439111296,,,,,"[22.75, 6.0]",,,,,
7416.149439111296,,,,,"[24, 6.0]",,,,,
7418.266886255245,,,,,,,,,"[20.75, 9.0]",
7422.689837758483,,,,,,,,,"[24, 12.0]",
7423.649439111296,,,,,"[24, 13.5]",,,,,
7424.625514397465,,,"(0, 0)",,,,,,,
7425.189837758483,,,,,,,,,"[26, 13.5]",
7425.77312298542,,"(0, 0)",,,,,,,,
7425.87312298542,,,,,,,,,,
7425.973122985421,,,,,,,,,,
7426.649439111296,,,,,"[24, 16.5]",,,,,
7426.676462117309,,,,"[15.25, 6.0]",,,,,,
7430.114266659381,,,,,,,,,"[28.0, 18.0]",
7430.490746118733,,,,,,,"[41.0, 15.0]",,,
7430.642293976782,"(0, 0)",,,,,,,,,
7430.742293976782,,,,,,,,,,
7430.947414692891,,,,,,,,"[24, 10.5]",,
7432.057766024492,,,,,"[19.5, 19.5]",,,,,
7435.5225935725775,,,,,,,,,"[32.5, 21.0]",
7435.617800115958,,,,,,,,"[22.75, 6.0]",,
7436.564705118822,,,,,"[15.25, 21.0]",,,,,
7438.3964402691545,,,,,,,"[47.5, 10.5]",,,
7441.847148892914,,,,,,,,,"[34.5, 15.0]",
7442.266923944978,,,,"[19.5, 21.0]",,,,,,
7447.01034043523,,,,"[24, 22.5]",,,,,,
7448.347148892914,,,,,,,,,"[41.0, 15.0]",
7449.01034043523,,,,"[26, 22.5]",,,,,,
7449.943156360449,,"[20.75, 12.0]",,,,,,,,
7453.471253700835,,,,,,,"[32.5, 12.0]",,,
7453.997669699397,"[20.75, 10.5]",,,,,,,,,
7455.586174920135,,,"[22.75, 21.0]",,,,,,,
7456.252843043336,,,,,,,,,"[47.5, 19.5]",
7456.77242778336,,,,"[28.0, 15.0]",,,,,,
7459.029547283142,,"[19.5, 21.0]",,,,,,,,
7459.145709075319,,,,,,,,"(0, 0)",,
7462.1807546965565,,,,"[32.5, 18.0]",,,,,,
7467.731655524351,,,,"[35.75, 13.5]",,,,,,
7468.814705118822,,,,,"[47.5, 21.0]",,,,,
7472.115799611444,,"[32.5, 22.5]",,,,,,,,
7473.191737941311,,,,"[41.0, 15.0]",,,,,,
7474.150119372432,,,,,,,,,"[31.25, 12.0]",
7476.538751114683,,"[35.75, 19.5]",,,,,,,,
7477.253045422012,"(0, 0)",,,,,,,,,
7477.353045422013,,,,,,,,,,
7477.453045422013,,,,,,,,,,
7478.739421739461,,,,,"[41.0, 13.5]",,,,,
7480.015409973289,,,,"[44.25, 9.0]",,,,,,
7481.763456531687,,,,,,,,"[20.75, 9.0]",,
7482.650119372432,,,,,,,,,"[22.75, 12.0]",
7482.86330643502,,"[37.75, 13.5]",,,,,,,,
7486.11330643502,,"[41.0, 13.5]",,,,,,,,
7486.546835442805,,,"(0, 0)",,,,,,,
7486.646835442805,,,,,,,,,,
7487.909236675213,,,,"[52.0, 10.5]",,,,,,
7488.115878103476,,,,,,,"(0, 0)",,,
7488.215878103476,,,,,,,,,,
7491.0403363396035,,,,,"[31.25, 6.0]",,,,,
7491.664207262814,,"[44.25, 9.0]",,,,,,,,
7492.652653165465,,,,"[47.5, 9.0]",,,,,,
7500.708421144628,"[20.75, 10.5]",,,,,,,,,
7501.152653165465,,,,"[39.0, 9.0]",,,,,,
7504.381203988054,,,,,,,,"(0, 0)",,
7504.481203988054,,,,,,,,,,
7508.370976667631,,,,,,,,,"(0, 0)",
7508.4709766676315,,,,,,,,,"[24, 13.5]",
7509.264582899173,,,"[20.75, 9.0]",,,,,,,
7509.815935973768,,,,,,,"[20.75, 6.0]",,,
7513.065935973768,,,,,,,"[24, 6.0]",,,
7514.724665316133,,,"[26, 10.5]",,,,,,,
7516.065935973768,,,,,,,"[24, 9.0]",,,
7516.074429830504,,,,,,,,,"[22.75, 21.0]",
7517.677256035126,,,,"[22.75, 6.0]",,,,,,
7520.998858731403,,,,,,,,,"[20.75, 16.5]",
7522.861123570595,,,,,"(0, 0)",,,,,
7523.963796867243,"(0, 0)",,,,,,,,,
7524.063796867244,"[19.5, 21.0]",,,,,,,,,
7525.065935973768,,,,,,,"[24, 18.0]",,,
7525.224665316133,,,"[26, 21.0]",,,,,,,
7526.565935973768,,,,,,,"[24, 19.5]",,,
7528.498858731403,,,,,,,,,"[20.75, 9.0]",
7528.518498392745,,,,,,,"[22.75, 21.0]",,,
7531.768498392745,,,,,,,"[19.5, 21.0]",,,
7532.810224709511,"[24, 13.5]",,,,,,,,,
7536.820186933285,,"(0, 0)",,,,,,,,
7536.920186933286,,,,,,,,,,
7537.020186933286,,,,,,,,,,
7541.205164994488,,,,"[41.0, 10.5]",,,,,,
7546.279652848782,,,"[44.25, 10.5]",,,,,,,
7546.389032529956,,,,,"[22.75, 6.0]",,,,,
7548.705164994488,,,,"[41.0, 18.0]",,,,,,
7551.023069339034,,,"[48.75, 9.0]",,,,,,,
7551.11660618777,,,,,,,,,"(0, 0)",
7557.015550063785,,,,"[48.75, 21.0]",,,,,,
7557.040694092126,,,,,,,,"[47.5, 22.5]",,
7557.811731678956,,,,,,,"[45.5, 19.5]",,,
7560.34656433554,"(0, 0)",,,,,,,,,
7562.741044228485,,"[22.75, 12.0]",,,,,,,,
7565.311731678956,,,,,,,"[45.5, 12.0]",,,
7569.181075124381,,,,"[50.75, 9.0]",,,,,,
7569.916941489318,,,,,"[24, 21.0]",,,,,
7572.416941489318,,,,,"[26, 22.5]",,,,,
7573.587974835498,,,,,,,,"[48.75, 6.0]",,
7578.653395743082,,,,,,,"[32.5, 9.0]",,,
7584.2622992298,,,,,"[37.75, 21.0]",,,,,
7585.431075124381,,,,"[34.5, 9.0]",,,,,,
7588.461901523685,,"(0, 0)",,,,,,,,
7588.561901523685,,"[31.25, 16.5]",,,,,,,,
7589.004024097355,"[19.5, 21.0]",,,,,,,,,
7590.626260260479,,,,,"[42.25, 16.5]",,,,,
7595.049211763718,,,,,"[45.5, 13.5]",,,,,
7596.037676842179,,,,"[24, 10.5]",,,,,,
7596.534510883236,,"[26, 22.5]",,,,,,,,
7599.617132107998,,,,"[20.75, 9.0]",,,,,,
7600.596877948016,,,"(0, 0)",,,,,,,
7600.6904147967525,,,,,,,,,"[48.75, 9.0]",
7600.696877948017,,,"[22.75, 21.0]",,,,,,,
7602.208122295356,,,,,"[39.0, 10.5]",,,,,
7603.696877948017,,,"[22.75, 18.0]",,,,,,,
7605.649440366993,,,"[24, 16.5]",,,,,,,
7608.534510883236,,"[26, 10.5]",,,,,,,,
7609.65213896122,,,,,,,,,"[41.0, 13.5]",
7610.149440366993,,,"[24, 21.0]",,,,,,,
7612.376533200916,,,,,,,"(0, 0)",,,
7612.4765332009165,,,,,,,"[24, 13.5]",,,
7612.649440366993,,,"[26, 22.5]",,,,,,,
7612.65213896122,,,,,,,,,"[41.0, 16.5]",
7615.964938787553,,,,,"[26, 6.0]",,,,,
7616.257690236684,,,,,,,,,"[39.0, 19.5]",
7617.146918623984,,,,,,,"[22.75, 18.0]",,,
7617.6614838591695,"[28.0, 16.5]",,,,,,,,,
7620.555134517414,,,"[32.5, 18.0]",,,,,,,
7622.234879564366,,,,"(0, 0)",,,,,,
7622.7058178255975,,,,,,,,"(0, 0)",,
7622.805817825598,,,,,,,,,,
7623.682281148565,"[24, 21.0]",,,,,,,,,
7627.753520341782,,,,,,,"[15.25, 10.5]",,,
7631.656936173002,,,"[39.0, 9.0]",,,,,,,
7632.413184658087,,,,,,,,,"[24, 13.5]",
7635.682281148565,"[24, 9.0]",,,,,,,,,
7636.574660668856,,"(0, 0)",,,,,,,,
7639.967321242299,,,"[31.25, 6.0]",,,,,,,
7640.750076025651,,,,"[15.25, 10.5]",,,,,,
7642.648266915806,,,,,"(0, 0)",,,,,
7646.268716803067,,,,,,,"(0, 0)",,,
7650.467321242299,,,"[20.75, 6.0]",,,,,,,
7652.07758678486,,,,"[19.5, 21.0]",,,,,,
7652.962537285429,,"[15.25, 6.0]",,,,,,,,
7658.901258816838,,,,"[22.75, 15.0]",,,,,,
7659.949524284116,,,,,,,,,"(0, 0)",
7661.314292384518,"(0, 0)",,,,,,,,,
