,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
546.1134767784272,"[22.75, 18.0]",,,,,,,,,
546.8402687583178,,,,,,"[37.75, 21.0]",,,,
550.3954941055807,,,,"[28.0, 6.0]",,,,,,
553.1039367696161,,"[15.25, 10.5]",,,,,,,,
554.7951340089664,,,"(0, 0)",,,,,,,
554.8951340089665,,,,,,,,,,
554.9951340089665,,,,,,,,,,
556.3954941055807,,,,"[28.0, 12.0]",,,,,,
557.2347663650191,,,,,,,"[20.75, 22.5]",,,
557.8723818103496,,,,,"[47.5, 12.0]",,,,,
559.8117238531504,,,,,,,,,"[26, 6.0]",
560.5902687583178,,,,,,"[24, 21.0]",,,,
562.1591952659172,,,,,,,"[22.75, 18.0]",,,
562.3634767784272,"[39.0, 18.0]",,,,,,,,,
564.4314475288253,,"[19.5, 21.0]",,,,,,,,
566.3595874140922,,,,,,,,,,"(0, 0)"
566.4595874140922,,,,,,,,,,
566.5595874140922,,,,,,,,,,
566.6591952659172,,,,,,,"[22.75, 13.5]",,,
567.7843332127014,,,,,,,,,"[20.75, 12.0]",
568.1591952659172,,,,,,,"[22.75, 12.0]",,,
568.8543990320638,,"[22.75, 18.0]",,,,,,,,
569.2781351213969,"[44.25, 13.5]",,,,,,,,,
569.5902687583178,,,,,,"[24, 12.0]",,,,
572.1043990320638,,"[26, 18.0]",,,,,,,,
572.6731419259653,,,,,"[35.75, 21.0]",,,,,
574.1591952659172,,,,,,,"[22.75, 6.0]",,,
574.7619188185215,,,,,,,,"(0, 0)",,
574.8619188185215,,,,,,,,,,
574.9619188185216,,,,,,,,,,
575.8954941055807,,,,"[47.5, 12.0]",,,,,,
577.1838292718178,"[50.75, 9.0]",,,,,,,,,
578.5230429683279,,,"[22.75, 6.0]",,,,,,,
578.775231064127,,"[32.5, 19.5]",,,,,,,,
580.1731419259653,,,,,"[35.75, 13.5]",,,,,
582.354686329946,,"[35.75, 18.0]",,,,,,,,
582.7191661375588,,,,"[44.25, 6.0]",,,,,,
585.354686329946,,"[35.75, 21.0]",,,,,,,,
586.0230429683279,,,"[22.75, 13.5]",,,,,,,
588.175303240308,"[47.5, 19.5]",,,,,,,,,
589.1773348704593,,,,,,,,,,"[20.75, 9.0]"
590.2354478247144,,,,,"[31.25, 22.5]",,,,,
591.3497954350939,,,,,,,,"[15.25, 6.0]",,
591.7191661375588,,,,"[44.25, 15.0]",,,,,,
591.7543665877304,,,,,,,,,"(0, 0)",
591.780854515772,"[45.5, 22.5]",,,,,,,,,
591.8543665877304,,,,,,,,,,
591.9543665877304,,,,,,,,,,
594.2191661375588,,,,"[42.25, 16.5]",,,,,,
596.2354478247144,,,,,"[31.25, 16.5]",,,,,
596.4230844883153,,,,,,"(0, 0)",,,,
596.5230844883154,,,,,,,,,,
596.6230844883154,,,,,,,,,,
596.6296446861261,,,"[15.25, 21.0]",,,,,,,
596.6773348704593,,,,,,,,,,"[20.75, 16.5]"
596.8497954350939,,,,,,,,"[20.75, 6.0]",,
597.3317553435656,"[42.25, 18.0]",,,,,,,,,
597.4196148419597,,"[34.5, 9.0]",,,,,,,,
597.6871042252786,,,,,,,"(0, 0)",,,
597.7871042252787,,,,,,,,,,
597.8871042252787,,,,,,,,,,
598.9625826278113,,,,"[37.75, 15.0]",,,,,,
601.3477202935267,,,,,,,,,,"[19.5, 21.0]"
601.8425663451983,,"[31.25, 12.0]",,,,,,,,
602.002140766633,"[41.0, 13.5]",,,,,,,,,
604.5977202935267,,,,,,,,,,"[22.75, 21.0]"
604.7690549841759,,,"[20.75, 15.0]",,,,,,,
605.002140766633,"[41.0, 10.5]",,,,,,,,,
607.7690549841759,,,"[20.75, 18.0]",,,,,,,
608.817677356876,,,,,"[19.5, 21.0]",,,,,
610.8079403682934,,,,"[26, 16.5]",,,,,,
611.348510249995,,,"[24, 19.5]",,,,,,,
612.2011734563995,,,,,,,,,,"[24, 13.5]"
612.848510249995,,,"[24, 18.0]",,,,,,,
614.5721140440975,,,,,,,,,"[20.75, 9.0]",
616.9915687190119,,,,,"[22.75, 13.5]",,,,,
618.4915687190119,,,,,"[22.75, 12.0]",,,,,
618.7136345187143,,,,"[19.5, 21.0]",,,,,,
619.2408319446824,,,,,,"[20.75, 9.0]",,,,
620.5048516816457,,,,,,,"[20.75, 9.0]",,,
621.2150516450595,,,,,,,,,,"[32.5, 16.5]"
621.479848500811,,,"[32.5, 19.5]",,,,,,,
622.0681889325091,"[24, 12.0]",,,,,,,,,
622.4908319446824,,,,,,"[24, 9.0]",,,,
624.2644356844206,,,,,,,,"[47.5, 12.0]",,
626.6370425561112,,,,,,,,,"[19.5, 21.0]",
626.7644356844206,,,,,,,,"[45.5, 10.5]",,
626.8875258808503,,,,"[22.75, 13.5]",,,,,,
627.2150516450595,,,,,,,,,,"[32.5, 22.5]"
629.5048516816457,,,,,,,"[20.75, 18.0]",,,
632.0453694693072,,,,,,,,,"[24, 18.0]",
633.2192053826849,,,"[37.75, 9.0]",,,,,,,
635.317370302802,,"(0, 0)",,,,,,,,
635.417370302802,,,,,,,,,,
635.5173703028021,,,,,,,,,,
635.6509207447712,,,,,,,,,"[26, 15.0]",
635.7150516450595,,,,,,,,,,"[41.0, 22.5]"
636.6291455128951,,,,,,,,"[35.75, 9.0]",,
639.6291455128951,,,,,,,,"[35.75, 12.0]",,
641.8505436335009,,,"[29.25, 10.5]",,,,,,,
644.1991252907749,,,,,,"[41.0, 22.5]",,,,
644.212426014211,,,,,"(0, 0)",,,,,
644.312426014211,,,,,,,,,,
644.4124260142111,,,,,,,,,,
644.6509207447712,,,,,,,,,"[26, 6.0]",
646.7065256135497,,,,,,,,,,"[44.25, 12.0]"
647.803036875031,,,,,,,,"[32.5, 19.5]",,
647.9009207447712,,,,,,,,,"[29.25, 6.0]",
648.9010046625066,"(0, 0)",,,,,,,,,
649.0010046625066,,,,,,,,,,
649.1010046625066,,,,,,,,,,
653.3414953372476,,,,"(0, 0)",,,,,,
653.4414953372476,,,,,,,,,,
653.5414953372476,,,,,,,,,,
654.3002645638705,,,,,,,"[45.5, 16.5]",,,
655.0169106828471,,,,,,,,,,"[52.0, 9.0]"
657.6677467035055,,,,,,,,"[22.75, 21.0]",,
658.1351177591691,,"[20.75, 9.0]",,,,,,,,
659.3491738866264,,,,,,,,,"[39.0, 12.0]",
665.2541128234237,,,,,,"[22.75, 12.0]",,,,
665.6351177591691,,"[20.75, 16.5]",,,,,,,,
666.6677467035055,,,,,,,,"[22.75, 12.0]",,
668.3630520752864,,,,,,,,,"[47.5, 15.0]",
669.4686128749447,,,,,"[22.75, 10.5]",,,,,
670.3055031822365,,"[19.5, 21.0]",,,,,,,,
671.8055031822365,,"[19.5, 19.5]",,,,,,,,
672.6677467035055,,,,,,,,"[22.75, 6.0]",,
672.928067666152,,,"(0, 0)",,,,,,,
673.028067666152,,,,,,,,,,
673.128067666152,,,,,,,,,,
675.2973784573661,"[24, 10.5]",,,,,,,,,
675.3849584480556,,"[22.75, 21.0]",,,,,,,,
677.2472142522278,,,,,,,"[22.75, 13.5]",,,
679.2623526324468,,,,"[22.75, 12.0]",,,,,,
680.2084098157685,,,,,,,,,"[35.75, 13.5]",
680.460086843435,,,,,"[19.5, 21.0]",,,,,
682.5123526324468,,,,"[24, 9.0]",,,,,,
683.7973784573661,"[32.5, 10.5]",,,,,,,,,
686.2973784573661,"[34.5, 12.0]",,,,,,,,,
689.170133980236,,,,,,,,,"[28.0, 18.0]",
689.8768337231852,"[37.75, 10.5]",,,,,,,,,
690.9749701186229,,,,,,"(0, 0)",,,,
691.0749701186229,,,,,,,,,,
691.1749701186229,,,,,,,,,,
692.170133980236,,,,,,,,,"[28.0, 15.0]",
693.0123526324468,,,,"[34.5, 9.0]",,,,,,
693.1268337231852,"[41.0, 10.5]",,,,,,,,,
695.170133980236,,,,,,,,,"[28.0, 12.0]",
696.0123526324468,,,,"[34.5, 12.0]",,,,,,
696.1956556628669,,,,,,,,"(0, 0)",,
696.2956556628669,,,,,,,,,,
696.395655662867,,,,,,,,,,
696.6559766255134,,,"[22.75, 6.0]",,,,,,,
697.6268337231852,"[41.0, 15.0]",,,,,,,,,
697.9059766255134,,,"[24, 6.0]",,,,,,,
698.912867407417,,"[45.5, 15.0]",,,,,,,,
703.6268337231852,"[41.0, 21.0]",,,,,,,,,
703.7011837086251,,,,,,,"(0, 0)",,,
703.8011837086251,,,,,,,,,,
703.9011837086251,,,,,,,,,,
704.1862439945827,,,,"[31.25, 19.5]",,,,,,
706.5033201296458,,,,,"[45.5, 22.5]",,,,,
707.7900098906821,,,,,,,,,,"(0, 0)"
707.8900098906821,,,,,,,,,,
707.9900098906821,,,,,,,,,,
709.9059766255134,,,"[24, 18.0]",,,,,,,
711.2137820075595,,"[35.75, 22.5]",,,,,,,,
715.1450034936519,,,,,,"[20.75, 12.0]",,,,
715.9362439945827,,,,"[19.5, 19.5]",,,,,,
717.1920992928617,,,,,"[47.5, 12.0]",,,,,
719.1559766255134,,,"[15.25, 21.0]",,,,,,,
720.3656890378959,,,,,,,,"[20.75, 12.0]",,
720.6066294176501,,,,"[20.75, 15.0]",,,,,,
720.6959043214455,,,,,,"[24, 16.5]",,,,
720.7715545586808,,,,,"[44.25, 10.5]",,,,,
723.2137820075595,,"[35.75, 10.5]",,,,,,,,
723.3578372455609,"[22.75, 13.5]",,,,,,,,,
723.6066294176501,,,,"[20.75, 12.0]",,,,,,
725.1066294176501,,,,"[20.75, 10.5]",,,,,,
725.4209586685843,,,"[20.75, 18.0]",,,,,,,
725.6332264036917,,,,,,,,,"(0, 0)",
725.7137820075595,,"[37.75, 9.0]",,,,,,,,
725.7332264036917,,,,,,,,,,
725.8332264036917,,,,,,,,,,
726.2316369756412,,,,,"[39.0, 9.0]",,,,,
726.6066294176501,,,,"[20.75, 9.0]",,,,,,
728.4209586685843,,,"[20.75, 15.0]",,,,,,,
729.452079960589,,,,,,,,"[19.5, 21.0]",,
729.4816369756412,,,,,"[37.75, 6.0]",,,,,
730.5845118368778,,,,,,,"[26, 6.0]",,,
730.6077573470492,,,,,,,,,,"[20.75, 9.0]"
733.1077573470492,,,,,,,,,,"[22.75, 10.5]"
734.7455139889211,,,"[22.75, 21.0]",,,,,,,
737.6077573470492,,,,,,,,,,"[22.75, 15.0]"
737.6259713227249,,,,,,,,"[22.75, 13.5]",,
737.7619524873215,,,,,,"[41.0, 15.0]",,,,
738.3249692547402,,,"[26, 22.5]",,,,,,,
740.7619524873215,,,,,,"[41.0, 18.0]",,,,
741.8307260108696,,,,,"[31.25, 16.5]",,,,,
747.2124437031985,,,,,,,,,,"[15.25, 21.0]"
749.0794435750595,,,,,,,"[44.25, 9.0]",,,
749.2243768740171,,,,"(0, 0)",,,,,,
749.3243768740172,,,,,,,,,,
749.4243768740172,,,,,,,,,,
749.8032597787206,,,,,,,,,"[20.75, 12.0]",
749.8118067019582,"(0, 0)",,,,,,,,,
749.9118067019582,,,,,,,,,,
750.0118067019582,,,,,,,,,,
751.241491123229,,,,,"[24, 10.5]",,,,,
751.5182440566989,,,"[37.75, 16.5]",,,,,,,
753.4021529047684,,,,,,,,,,"[19.5, 16.5]"
758.341916088677,,,"[41.0, 10.5]",,,,,,,
758.8032597787206,,,,,,,,,"[20.75, 21.0]",
759.5585612240059,,,,,,"[22.75, 13.5]",,,,
760.841916088677,,,"[39.0, 9.0]",,,,,,,
761.0585612240059,,,,,,"[22.75, 12.0]",,,,
761.0794435750595,,,,,,,"[44.25, 21.0]",,,
762.0915083084524,,,,,,,,"[45.5, 22.5]",,
764.263342195681,,,,,,,,,"[26, 22.5]",
764.521803085682,,"(0, 0)",,,,,,,,
764.621803085682,,,,,,,,,,
764.721803085682,,,,,,,,,,
767.8822332559839,,,,,,"[26, 6.0]",,,,
767.9031156070375,,,,,,,"[41.0, 15.0]",,,
768.4769663364498,,,,,,,,,,"[34.5, 18.0]"
768.9151803404304,,,,,,,,"[48.75, 16.5]",,
770.1651803404304,,,,,,,,"[47.5, 16.5]",,
772.0421243303842,,,,"[20.75, 9.0]",,,,,,
772.2359515552321,,,,,,,,,"[31.25, 16.5]",
772.3260671102761,,,,,,,"[37.75, 18.0]",,,
775.6252627573908,,,,,,,,"[42.25, 15.0]",,
776.9063369782995,,,,,,,,,"[32.5, 21.0]",
777.4378649180885,,,,,"(0, 0)",,,,,
777.5378649180885,,,,,,,,,,
777.6378649180886,,,,,,,,,,
778.647448828511,"[28.0, 6.0]",,,,,,,,,
778.9769663364498,,,,,,,,,,"[24, 18.0]"
781.4063369782995,,,,,,,,,"[32.5, 16.5]",
784.1070528423979,,,,"[19.5, 21.0]",,,,,,
784.9769663364498,,,,,,,,,,"[24, 12.0]"
786.9572378060931,,,,,,,,,"[35.75, 21.0]",
787.0735158992461,,,,,,,,"[32.5, 21.0]",,
787.3395505420491,,"[20.75, 9.0]",,,,,,,,
788.5300043456365,,,,"[22.75, 18.0]",,,,,,
789.911572505345,,,,,,,"[20.75, 22.5]",,,
790.0735158992461,,,,,,,,"[32.5, 18.0]",,
790.4825667646131,,,,"[24, 19.5]",,,,,,
793.4910277711641,,,,,,,"[24, 21.0]",,,
794.5655613842366,,,,,,"(0, 0)",,,,
794.5735158992461,,,,,,,,"[28.0, 18.0]",,
794.6655613842366,,,,,,,,,,
794.7655613842367,,,,,,,,,,
798.6599449247004,"[47.5, 10.5]",,,,,,,,,
799.4979448001442,,,,,,,,"[26, 22.5]",,
800.2989018702194,,,,,,,,,"[22.75, 18.0]",
800.866908281056,,,"(0, 0)",,,,,,,
800.966908281056,,,,,,,,,,
801.066908281056,,,,,,,,,,
804.1200273416608,"[42.25, 12.0]",,,,,,,,,
804.7989018702194,,,,,,,,,"[22.75, 13.5]",
805.4910277711641,,,,,,,"[24, 9.0]",,,
806.2953246799027,,,,,"[19.5, 21.0]",,,,,
806.2989018702194,,,,,,,,,"[22.75, 12.0]",
807.3700273416608,"[41.0, 15.0]",,,,,,,,,
807.5199866126596,,"[35.75, 22.5]",,,,,,,,
808.717489257437,,,,,,,,"[24, 13.5]",,
809.0199866126596,,"[35.75, 21.0]",,,,,,,,
811.8097820664473,,,,,,,,,,"(0, 0)"
811.8700273416608,"[41.0, 19.5]",,,,,,,,,
811.9097820664473,,,,,,,,,,
812.0097820664473,,,,,,,,,,
814.1732822455774,,,,"[47.5, 22.5]",,,,,,
818.5888162171619,,"[32.5, 12.0]",,,,,,,,
820.3975726201893,,,,,,"[24, 9.0]",,,,
821.0249440534611,"[35.75, 12.0]",,,,,,,,,
824.5453246799027,,,,,"[37.75, 21.0]",,,,,
824.7474252368557,,,,"[48.75, 12.0]",,,,,,
827.8486160854392,"[32.5, 18.0]",,,,,,,,,
828.536209327861,,,"[20.75, 18.0]",,,,,,,
831.1230390071167,,,,,,,"(0, 0)",,,
831.2230390071168,,,,,,,,,,
831.3230390071168,,,,,,,,,,
831.786209327861,,,"[19.5, 21.0]",,,,,,,
832.0197591654186,,,,,,,,,"(0, 0)",
832.1197591654186,,,,,,,,,,
832.2197591654186,,,,,,,,,,
834.316254841358,,,,"[45.5, 21.0]",,,,,,
834.5194481175023,"[26, 19.5]",,,,,,,,,
835.5376910258087,,,,,,,,,,"[22.75, 6.0]"
836.2538288834658,,,,,,,,"(0, 0)",,
836.286209327861,,,"[24, 21.0]",,,,,,,
836.3538288834658,,,,,,,,,,
836.4538288834658,,,,,,,,,,
843.316254841358,,,,"[45.5, 12.0]",,,,,,
846.0295838561419,,,,,,"(0, 0)",,,,
846.129583856142,,,,,,,,,,
846.229583856142,,,,,,,,,,
848.0596713316106,,,,"[41.0, 10.5]",,,,,,
850.5596713316106,,,,"[39.0, 9.0]",,,,,,
853.233440619802,,"(0, 0)",,,,,,,,
853.333440619802,,,,,,,,,,
853.433440619802,,,,,,,,,,
853.8198170357115,,,,,,,,,"[20.75, 6.0]",
855.9679982448066,,,,"[34.5, 12.0]",,,,,,
856.0616727608227,,,,,,,"[24, 6.0]",,,
857.0698170357115,,,,,,,,,"[24, 6.0]",
858.9679982448066,,,,"[34.5, 9.0]",,,,,,
859.8247415675738,,,"[44.25, 9.0]",,,,,,,
860.0698170357115,,,,,,,,,"[24, 9.0]",
860.4238622584948,,,,,,,,"[20.75, 12.0]",,
863.5616727608227,,,,,,,"[24, 13.5]",,,
864.7876910258087,,,,,,,,,,"[52.0, 6.0]"
864.8116727608227,,,,,,,"[22.75, 13.5]",,,
867.0194481175023,"(0, 0)",,,,,,,,,
867.1194481175023,,,,,,,,,,
867.2194481175023,,,,,,,,,,
867.7432702329032,,,,,"(0, 0)",,,,,
867.8432702329033,,,,,,,,,,
867.9432702329033,,,,,,,,,,
868.0376910258087,,,,,,,,,,"[50.75, 9.0]"
869.5102531811879,,,,,,,,"[19.5, 21.0]",,
870.1996172311709,,,,,,"[20.75, 12.0]",,,,
870.5698170357115,,,,,,,,,"[24, 19.5]",
870.8583660720466,,,,,,,"[28.0, 16.5]",,,
871.9486370810876,,"[15.25, 10.5]",,,,,,,,
872.6996172311709,,,,,,"[22.75, 13.5]",,,,
873.7602531811879,,,,,,,,"[15.25, 21.0]",,
876.4486370810876,,"[15.25, 6.0]",,,,,,,,
876.6986423717772,,,,,,,,,"[22.75, 13.5]",
877.9624076464484,,,,,,,,,,"[44.25, 16.5]"
880.8735085933068,,,,,,"[26, 6.0]",,,,
882.7136191241584,,"[20.75, 9.0]",,,,,,,,
885.4756276950478,,,,,,,,"[22.75, 12.0]",,
887.3735085933068,,,,,,"[32.5, 6.0]",,,,
887.7199348009639,,,,,,,"[44.25, 21.0]",,,
888.3667336697907,,,,,,,,,,"[35.75, 22.5]"
888.7136191241584,,"[20.75, 15.0]",,,,,,,,
890.5610176892703,,,,,"[20.75, 9.0]",,,,,
893.5610176892703,,,,,"[20.75, 12.0]",,,,,
894.6225912168208,,,,"(0, 0)",,,,,,
894.7225912168208,,,,,,,,,,
894.8225912168208,,,,,,,,,,
894.842444460224,,"[19.5, 21.0]",,,,,,,,
895.8550902440551,"[28.0, 6.0]",,,,,,,,,
896.9912006241425,,,,,,"[41.0, 10.5]",,,,
897.2256276950478,,,,,,,,"[34.5, 12.0]",,
897.4531245924838,,,,,,,,,,"[34.5, 13.5]"
897.7822406997129,,,,,,,"[48.75, 12.0]",,,
899.342444460224,,"[24, 21.0]",,,,,,,,
899.4980392936258,,,,,,,,,"[45.5, 15.0]",
900.2256276950478,,,,,,,,"[34.5, 15.0]",,
902.6474086119634,,,,,"[19.5, 21.0]",,,,,
902.9912006241425,,,,,,"[41.0, 16.5]",,,,
903.8050829608669,,,,,,,,"[37.75, 13.5]",,
904.123956624547,,,,,,,,,,"[28.0, 15.0]"
904.9807212380449,,,"(0, 0)",,,,,,,
905.0807212380449,,,,,,,,,,
905.180721238045,,,,,,,,,,
905.6760674016364,,,,,,,"[41.0, 13.5]",,,
906.9980392936258,,,,,,,,,"[45.5, 22.5]",
907.4912006241425,,,,,,"[45.5, 16.5]",,,,
908.0557355251594,,,,,"[24, 18.0]",,,,,
908.356322648884,,"[32.5, 18.0]",,,,,,,,
908.6760674016364,,,,,,,"[41.0, 10.5]",,,
909.4980392936258,,,,,,,,,"[47.5, 21.0]",
910.1447539139431,,,,,,,,,,"[24, 19.5]"
911.3050829608669,,,,,,,,"[37.75, 6.0]",,
914.8881704041956,,,,,,,,,,"[19.5, 21.0]"
917.6734275559951,,,,,"[32.5, 22.5]",,,,,
918.106322648884,,"[42.25, 18.0]",,,,,,,,
919.1381704041956,,,,,,,,,,"[15.25, 21.0]"
919.9980392936258,,,,,,,,,"[47.5, 10.5]",
920.2668071253344,,,,,,,,"[45.5, 10.5]",,
921.2789788314591,,,,,"[34.5, 19.5]",,,,,
922.0725912168208,,,,"[22.75, 15.0]",,,,,,
922.7767080719514,,"[41.0, 13.5]",,,,,,,,
923.8462623911535,,,,,,,,"[48.75, 12.0]",,
924.4907323706078,"(0, 0)",,,,,,,,,
924.5907323706078,,,,,,,,,,
924.6907323706079,,,,,,,,,,
925.2480392936258,,,,,,,,,"[42.25, 10.5]",
925.5605116237351,,,,,,"[28.0, 21.0]",,,,
927.2789788314591,,,,,"[34.5, 13.5]",,,,,
927.798468694412,,,"[20.75, 9.0]",,,,,,,
928.8274945594449,,,,,,,,,"[39.0, 9.0]",
928.8962632487988,,,,"[19.5, 21.0]",,,,,,
929.8325134963939,,,,,,"[24, 19.5]",,,,
932.3385491866397,,,,,,,,,,"[20.75, 9.0]"
933.9498108635222,,,,,"[41.0, 15.0]",,,,,
937.3325134963939,,,,,,"[24, 12.0]",,,,
937.742166255276,,,,"[26, 15.0]",,,,,,
938.8325134963939,,,,,,"[24, 10.5]",,,,
942.2601959328196,,,,,"[48.75, 12.0]",,,,,
943.2059288318934,"[15.25, 10.5]",,,,,,,,,
945.242166255276,,,,"[26, 22.5]",,,,,,
947.742166255276,,,,"[24, 21.0]",,,,,,
949.242166255276,,,,"[24, 19.5]",,,,,,
949.5067620405044,,,"[42.25, 6.0]",,,,,,,
950.9992289092553,,,,,,,"(0, 0)",,,
951.0992289092553,,,,,,,,,,
951.1992289092553,,,,,,,,,,
952.242166255276,,,,"[24, 16.5]",,,,,,
953.742166255276,,,,"[24, 15.0]",,,,,,
954.9562966430068,,,,,,,,,,"(0, 0)"
955.0562966430068,,,,,,,,,,
955.1562966430068,,,,,,,,,,
955.242166255276,,,,"[24, 13.5]",,,,,,
956.4063076143375,"[20.75, 22.5]",,,,,,,,,
965.0288872912533,,,,,,"(0, 0)",,,,
965.1288872912534,,,,,,,,,,
965.1672218038702,,,"[37.75, 21.0]",,,,,,,
965.2288872912534,,,,,,,,,,
965.9420877181446,,"(0, 0)",,,,,,,,
966.0420877181447,,,,,,,,,,
966.1420877181447,,,,,,,,,,
967.1672218038702,,,"[35.75, 21.0]",,,,,,,
967.3977815828277,"[24, 12.0]",,,,,,,,,
968.8524867518239,,,,,,,,,"(0, 0)",
968.9524867518239,,,,,,,,,,
969.052486751824,,,,,,,,,,
970.3977815828277,"[24, 9.0]",,,,,,,,,
970.7466770696893,,,"[32.5, 19.5]",,,,,,,
974.0514663046921,,,,,,,,"(0, 0)",,
974.1514663046921,,,,,,,,,,
974.2514663046921,,,,,,,,,,
976.9200862044545,,,,,,,"[22.75, 12.0]",,,
977.1106381003683,,,"[28.0, 15.0]",,,,,,,
977.7740440993739,,,,,,,,,,"[20.75, 9.0]"
982.7785058813047,,,,"(0, 0)",,,,,,
982.8785058813047,,,,,,,,,,
982.9785058813047,,,,,,,,,,
982.9800111149893,"[35.75, 13.5]",,,,,,,,,
987.4200862044545,,,,,,,"[22.75, 22.5]",,,
987.5149641237107,,,"[19.5, 21.0]",,,,,,,
988.4842630138686,,,,,,"[20.75, 10.5]",,,,
989.8389726113876,,,,,,,,,,"[19.5, 21.0]"
991.670234208191,,,,,,,,,"[20.75, 9.0]",
992.0637182796877,,,,,,"[24, 9.0]",,,,
992.4653998463582,,,,,"(0, 0)",,,,,
992.5653998463582,,,,,,,,,,
992.6653998463582,,,,,,,,,,
992.8254158463974,,"[26, 6.0]",,,,,,,,
993.5637182796877,,,,,,"[24, 10.5]",,,,
994.3386361556887,,,"[22.75, 15.0]",,,,,,,
994.670234208191,,,,,,,,,"[20.75, 12.0]",
997.170234208191,,,,,,,,,"[22.75, 13.5]",
997.3386361556887,,,"[22.75, 12.0]",,,,,,,
997.7807712306051,"[47.5, 22.5]",,,,,,,,,
998.670234208191,,,,,,,,,"[22.75, 12.0]",
1001.0637182796877,,,,,,"[24, 18.0]",,,,
1001.7488160853616,,,,,,,"[32.5, 12.0]",,,
1001.920234208191,,,,,,,,,"[24, 9.0]",
1004.5647727282712,,"[31.25, 16.5]",,,,,,,,
1005.2121268273619,,,,,,,,"[22.75, 21.0]",,
1005.9881471805858,,,,,,"[26, 13.5]",,,,
1006.2338816039199,,,,"[20.75, 10.5]",,,,,,
1007.4881471805858,,,,,,"[26, 12.0]",,,,
1008.3549142218834,"[48.75, 12.0]",,,,,,,,,
1010.7338816039199,,,,"[20.75, 6.0]",,,,,,
1010.7488160853616,,,,,,,"[32.5, 21.0]",,,
1011.9604654973474,"[50.75, 9.0]",,,,,,,,,
1012.0647727282712,,"[35.75, 22.5]",,,,,,,,
1012.420234208191,,,,,,,,,"[24, 19.5]",
1014.5647727282712,,"[37.75, 21.0]",,,,,,,,
1017.1058392114214,,,,,,"[34.5, 16.5]",,,,
1018.4604654973474,"[44.25, 9.0]",,,,,,,,,
1018.4964323732017,,,,,,,,,,"(0, 0)"
1018.5964323732018,,,,,,,,,,
1018.6964323732018,,,,,,,,,,
1021.153142108704,,,,,,,"[41.0, 15.0]",,,
1021.3228596081724,,,,,"[19.5, 21.0]",,,,,
1023.0594934508879,,,"(0, 0)",,,,,,,
1023.1594934508879,,,,,,,,,,
1023.2594934508879,,,,,,,,,,
1024.2647497430596,,,,,,"[41.0, 13.5]",,,,
1027.2819674447696,,,,,,,"[42.25, 9.0]",,,
1028.3963489218943,,"[24, 19.5]",,,,,,,,
1031.0884217750377,,,,,,"[44.25, 19.5]",,,,
1031.3963489218943,,"[24, 16.5]",,,,,,,,
1033.348911340871,,"[22.75, 15.0]",,,,,,,,
1034.1285275542834,,,,,,,,,"[45.5, 16.5]",
1036.1727873500315,,,,,,,,"(0, 0)",,
1036.2727873500314,,,,,,,,,,
1036.3727873500313,,,,,,,,,,
1038.1485218532466,,,,"[47.5, 12.0]",,,,,,
1038.683721695761,,,,,,,"[31.25, 12.0]",,,
1040.172583372849,,"[19.5, 21.0]",,,,,,,,
1040.2964902434946,,,,,,,,,,"[20.75, 6.0]"
1040.4530828746201,,,,,,,,,"[47.5, 10.5]",
1043.437510810266,,,,,,"[50.75, 9.0]",,,,
1043.5464902434946,,,,,,,,,,"[24, 6.0]"
1046.5464902434946,,,,,,,,,,"[24, 9.0]"
1046.656331055312,,,,,,,"[26, 6.0]",,,
1046.7874024102493,,,"[22.75, 6.0]",,,,,,,
1047.672583372849,,"[19.5, 13.5]",,,,,,,,
1049.9803193699865,,,,,"(0, 0)",,,,,
1049.9938795937287,,,,"[35.75, 13.5]",,,,,,
1050.0803193699865,,,,,,,,,,
1050.1803193699864,,,,,,,,,,
1050.261882330776,,,,,,,"[24, 9.0]",,,
1051.2874024102493,,,"[22.75, 10.5]",,,,,,,
1052.7874024102493,,,"[22.75, 12.0]",,,,,,,
1054.2874024102493,,,"[22.75, 13.5]",,,,,,,
1054.8879838113169,,,,,,,,"[15.25, 10.5]",,
1055.187510810266,,,,,,"[39.0, 9.0]",,,,
1055.5464902434946,,,,,,,,,,"[24, 18.0]"
1057.0464902434946,,,,,,,,,,"[24, 19.5]"
1057.7753950759402,,,,,,,,,"[31.25, 16.5]",
1058.9990526624713,,,,,,,,,,"[22.75, 21.0]"
1060.3879838113169,,,,,,,,"[20.75, 10.5]",,
1061.7874024102493,,,"[22.75, 21.0]",,,,,,,
1062.2490526624713,,,,,,,,,,"[19.5, 21.0]"
1063.1871543956875,,,,"[24, 19.5]",,,,,,
1063.6164451678185,"(0, 0)",,,,,,,,,
1063.7164451678184,,,,,,,,,,
1063.8164451678183,,,,,,,,,,
1065.0374024102493,,,"[19.5, 21.0]",,,,,,,
1066.7927056711515,,,,"[26, 16.5]",,,,,,
1068.2753950759402,,,,,,,,,"[31.25, 6.0]",
1069.2874024102493,,,"[15.25, 21.0]",,,,,,,
1070.962126802595,,,,,,,,"[19.5, 21.0]",,
1071.3896658241117,,"(0, 0)",,,,,,,,
1071.4896658241116,,,,,,,,,,
1071.5896658241115,,,,,,,,,,
1072.7927056711515,,,,"[26, 10.5]",,,,,,
1075.8938935667286,,,,,,,"(0, 0)",,,
1075.9938935667285,,,,,,,,,,
1076.0938935667284,,,,,,,,,,
